0.272 	 -9.124386e-01
0.273 	 -9.164850e-01
0.274 	 -9.204397e-01
0.275 	 -9.243024e-01
0.276 	 -9.280727e-01
0.277 	 -9.317502e-01
0.278 	 -9.353344e-01
0.279 	 -9.388252e-01
0.280 	 -9.422221e-01
0.281 	 -9.455248e-01
0.282 	 -9.487330e-01
0.283 	 -9.518462e-01
0.284 	 -9.548643e-01
0.285 	 -9.577869e-01
0.286 	 -9.606137e-01
0.287 	 -9.633445e-01
0.288 	 -9.659789e-01
0.289 	 -9.685167e-01
0.290 	 -9.709577e-01
0.291 	 -9.733016e-01
0.292 	 -9.755482e-01
0.293 	 -9.776972e-01
0.294 	 -9.797484e-01
0.295 	 -9.817017e-01
0.296 	 -9.835568e-01
0.297 	 -9.853136e-01
0.298 	 -9.869719e-01
0.299 	 -9.885314e-01
0.300 	 -9.899920e-01
0.301 	 -9.913538e-01
0.302 	 -9.926163e-01
0.303 	 -9.937796e-01
0.304 	 -9.948435e-01
0.305 	 -9.958080e-01
0.306 	 -9.966729e-01
0.307 	 -9.974381e-01
0.308 	 -9.981035e-01
0.309 	 -9.986691e-01
0.310 	 -9.991350e-01
0.311 	 -9.995009e-01
0.312 	 -9.997668e-01
0.313 	 -9.999328e-01
0.314 	 -9.999987e-01
0.315 	 -9.999647e-01
0.316 	 -9.998307e-01
0.317 	 -9.995967e-01
0.318 	 -9.992628e-01
0.319 	 -9.988289e-01
0.320 	 -9.982951e-01
0.321 	 -9.976615e-01
0.322 	 -9.969282e-01
0.323 	 -9.960952e-01
0.324 	 -9.951625e-01
0.325 	 -9.941304e-01
0.326 	 -9.929988e-01
0.327 	 -9.917679e-01
0.328 	 -9.904379e-01
0.329 	 -9.890088e-01
0.330 	 -9.874809e-01
0.331 	 -9.858541e-01
0.332 	 -9.841289e-01
0.333 	 -9.823052e-01
0.334 	 -9.803832e-01
0.335 	 -9.783633e-01
0.336 	 -9.762455e-01
0.337 	 -9.740300e-01
0.338 	 -9.717172e-01
0.339 	 -9.693072e-01
0.340 	 -9.668003e-01
0.341 	 -9.641967e-01
0.342 	 -9.614967e-01
0.343 	 -9.587005e-01
0.344 	 -9.558085e-01
0.345 	 -9.528210e-01
0.346 	 -9.497380e-01
0.347 	 -9.465602e-01
0.348 	 -9.432877e-01
0.349 	 -9.399208e-01
0.350 	 -9.364601e-01
0.351 	 -9.329056e-01
0.352 	 -9.292579e-01
0.353 	 -9.255172e-01
0.354 	 -9.216840e-01
0.355 	 -9.177586e-01
0.356 	 -9.137414e-01
0.357 	 -9.096329e-01
0.358 	 -9.054334e-01
0.359 	 -9.011434e-01
0.360 	 -8.967632e-01
0.361 	 -8.922934e-01
0.362 	 -8.877344e-01
0.363 	 -8.830866e-01
0.364 	 -8.783504e-01
0.365 	 -8.735265e-01
0.366 	 -8.686152e-01
0.367 	 -8.636171e-01
0.368 	 -8.585325e-01
0.369 	 -8.533622e-01
0.370 	 -8.481065e-01
0.371 	 -8.427660e-01
0.372 	 -8.373412e-01
0.373 	 -8.318327e-01
0.374 	 -8.262410e-01
0.375 	 -8.205667e-01
0.376 	 -8.148103e-01
0.377 	 -8.089725e-01
0.378 	 -8.030537e-01
0.379 	 -7.970547e-01
0.380 	 -7.909759e-01
0.381 	 -7.848181e-01
0.382 	 -7.785818e-01
0.383 	 -7.722676e-01
0.384 	 -7.658762e-01
0.385 	 -7.594082e-01
0.386 	 -7.528643e-01
0.387 	 -7.462451e-01
0.388 	 -7.395513e-01
0.389 	 -7.327835e-01
0.390 	 -7.259424e-01
0.391 	 -7.190288e-01
0.392 	 -7.120432e-01
0.393 	 -7.049865e-01
0.394 	 -6.978592e-01
0.395 	 -6.906622e-01
0.396 	 -6.833962e-01
0.397 	 -6.760617e-01
0.398 	 -6.686597e-01
0.399 	 -6.611907e-01
0.400 	 -6.536558e-01
0.401 	 -6.460554e-01
0.402 	 -6.383904e-01
0.403 	 -6.306615e-01
0.404 	 -6.228697e-01
0.405 	 -6.150155e-01
0.406 	 -6.070998e-01
0.407 	 -5.991235e-01
0.408 	 -5.910872e-01
0.409 	 -5.829918e-01
0.410 	 -5.748381e-01
0.411 	 -5.666270e-01
0.412 	 -5.583591e-01
0.413 	 -5.500355e-01
0.414 	 -5.416568e-01
0.415 	 -5.332239e-01
0.416 	 -5.247378e-01
0.417 	 -5.161992e-01
0.418 	 -5.076090e-01
0.419 	 -4.989679e-01
0.420 	 -4.902771e-01
0.421 	 -4.815371e-01
0.422 	 -4.727491e-01
0.423 	 -4.639137e-01
0.424 	 -4.550320e-01
0.425 	 -4.461047e-01
0.426 	 -4.371329e-01
0.427 	 -4.281173e-01
0.428 	 -4.190589e-01
0.429 	 -4.099587e-01
0.430 	 -4.008174e-01
0.431 	 -3.916360e-01
0.432 	 -3.824155e-01
0.433 	 -3.731568e-01
0.434 	 -3.638607e-01
0.435 	 -3.545283e-01
0.436 	 -3.451604e-01
0.437 	 -3.357579e-01
0.438 	 -3.263220e-01
0.439 	 -3.168533e-01
0.440 	 -3.073530e-01
0.441 	 -2.978220e-01
0.442 	 -2.882612e-01
0.443 	 -2.786715e-01
0.444 	 -2.690540e-01
0.445 	 -2.594096e-01
0.446 	 -2.497392e-01
0.447 	 -2.400439e-01
0.448 	 -2.303246e-01
0.449 	 -2.205822e-01
0.450 	 -2.108178e-01
0.451 	 -2.010323e-01
0.452 	 -1.912266e-01
0.453 	 -1.814019e-01
0.454 	 -1.715591e-01
0.455 	 -1.616990e-01
0.456 	 -1.518228e-01
0.457 	 -1.419315e-01
0.458 	 -1.320259e-01
0.459 	 -1.221071e-01
0.460 	 -1.121761e-01
0.461 	 -1.022339e-01
0.462 	 -9.228151e-02
0.463 	 -8.231986e-02
0.464 	 -7.234999e-02
0.465 	 -6.237287e-02
0.466 	 -5.238952e-02
0.467 	 -4.240093e-02
0.468 	 -3.240809e-02
0.469 	 -2.241202e-02
0.470 	 -1.241371e-02
0.471 	 -2.414153e-03
0.472 	 7.585643e-03
0.473 	 1.758468e-02
0.474 	 2.758196e-02
0.475 	 3.757648e-02
0.476 	 4.756724e-02
0.477 	 5.755325e-02
0.478 	 6.753350e-02
0.479 	 7.750700e-02
0.480 	 8.747275e-02
0.481 	 9.742975e-02
0.482 	 1.073770e-01
0.483 	 1.173135e-01
0.484 	 1.272383e-01
0.485 	 1.371504e-01
0.486 	 1.470487e-01
0.487 	 1.569324e-01
0.488 	 1.668003e-01
0.489 	 1.766516e-01
0.490 	 1.864852e-01
0.491 	 1.963002e-01
0.492 	 2.060955e-01
0.493 	 2.158703e-01
0.494 	 2.256234e-01
0.495 	 2.353540e-01
0.496 	 2.450610e-01
0.497 	 2.547435e-01
0.498 	 2.644006e-01
0.499 	 2.740313e-01
0.500 	 2.836345e-01
0.501 	 2.932096e-01
0.502 	 3.027551e-01
0.503 	 3.122704e-01
0.504 	 3.217545e-01
0.505 	 3.312063e-01
0.506 	 3.406251e-01
0.507 	 3.500097e-01
0.508 	 3.593594e-01
0.509 	 3.686732e-01
0.510 	 3.779501e-01
0.511 	 3.871891e-01
0.512 	 3.963895e-01
0.513 	 4.055503e-01
0.514 	 4.146704e-01
0.515 	 4.237491e-01
0.516 	 4.327855e-01
0.517 	 4.417786e-01
0.518 	 4.507275e-01
0.519 	 4.596313e-01
0.520 	 4.684891e-01
0.521 	 4.773001e-01
0.522 	 4.860634e-01
0.523 	 4.947781e-01
0.524 	 5.034433e-01
0.525 	 5.120581e-01
0.526 	 5.206218e-01
0.527 	 5.291334e-01
0.528 	 5.375921e-01
0.529 	 5.459970e-01
0.530 	 5.543473e-01
0.531 	 5.626422e-01
0.532 	 5.708808e-01
0.533 	 5.790624e-01
0.534 	 5.871860e-01
0.535 	 5.952510e-01
0.536 	 6.032563e-01
0.537 	 6.112014e-01
0.538 	 6.190854e-01
0.539 	 6.269074e-01
0.540 	 6.346668e-01
0.541 	 6.423627e-01
0.542 	 6.499944e-01
0.543 	 6.575610e-01
0.544 	 6.650620e-01
0.545 	 6.724963e-01
0.546 	 6.798635e-01
0.547 	 6.871627e-01
0.548 	 6.943932e-01
0.549 	 7.015542e-01
0.550 	 7.086450e-01
0.551 	 7.156650e-01
0.552 	 7.226135e-01
0.553 	 7.294897e-01
0.554 	 7.362930e-01
0.555 	 7.430226e-01
0.556 	 7.496779e-01
0.557 	 7.562582e-01
0.558 	 7.627630e-01
0.559 	 7.691914e-01
0.560 	 7.755429e-01
0.561 	 7.818169e-01
0.562 	 7.880127e-01
0.563 	 7.941297e-01
0.564 	 8.001673e-01
0.565 	 8.061249e-01
0.566 	 8.120019e-01
0.567 	 8.177977e-01
0.568 	 8.235117e-01
0.569 	 8.291433e-01
0.570 	 8.346921e-01
0.571 	 8.401573e-01
0.572 	 8.455386e-01
0.573 	 8.508353e-01
0.574 	 8.560469e-01
0.575 	 8.611730e-01
0.576 	 8.662129e-01
0.577 	 8.711662e-01
0.578 	 8.760324e-01
0.579 	 8.808109e-01
0.580 	 8.855014e-01
0.581 	 8.901034e-01
0.582 	 8.946164e-01
0.583 	 8.990398e-01
0.584 	 9.033734e-01
0.585 	 9.076167e-01
0.586 	 9.117692e-01
0.587 	 9.158305e-01
0.588 	 9.198002e-01
0.589 	 9.236780e-01
0.590 	 9.274634e-01
0.591 	 9.311560e-01
0.592 	 9.347556e-01
0.593 	 9.382617e-01
0.594 	 9.416739e-01
0.595 	 9.449920e-01
0.596 	 9.482156e-01
0.597 	 9.513444e-01
0.598 	 9.543780e-01
0.599 	 9.573162e-01
0.600 	 9.601587e-01
0.601 	 9.629052e-01
0.602 	 9.655553e-01
0.603 	 9.681090e-01
0.604 	 9.705658e-01
0.605 	 9.729255e-01
0.606 	 9.751880e-01
0.607 	 9.773530e-01
0.608 	 9.794202e-01
0.609 	 9.813895e-01
0.610 	 9.832606e-01
0.611 	 9.850335e-01
0.612 	 9.867078e-01
0.613 	 9.882835e-01
0.614 	 9.897603e-01
0.615 	 9.911382e-01
0.616 	 9.924169e-01
0.617 	 9.935964e-01
0.618 	 9.946766e-01
0.619 	 9.956573e-01
0.620 	 9.965385e-01
0.621 	 9.973199e-01
0.622 	 9.980017e-01
0.623 	 9.985836e-01
0.624 	 9.990658e-01
0.625 	 9.994479e-01
0.626 	 9.997302e-01
0.627 	 9.999125e-01
0.628 	 9.999948e-01
0.629 	 9.999771e-01
0.630 	 9.998594e-01
0.631 	 9.996417e-01
0.632 	 9.993241e-01
0.633 	 9.989066e-01
0.634 	 9.983891e-01
0.635 	 9.977718e-01
0.636 	 9.970548e-01
0.637 	 9.962380e-01
0.638 	 9.953216e-01
0.639 	 9.943057e-01
0.640 	 9.931903e-01
0.641 	 9.919757e-01
0.642 	 9.906619e-01
0.643 	 9.892489e-01
0.644 	 9.877371e-01
0.645 	 9.861265e-01
0.646 	 9.844173e-01
0.647 	 9.826096e-01
0.648 	 9.807038e-01
0.649 	 9.786998e-01
0.650 	 9.765979e-01
0.651 	 9.743984e-01
0.652 	 9.721015e-01
0.653 	 9.697074e-01
0.654 	 9.672163e-01
0.655 	 9.646285e-01
0.656 	 9.619442e-01
0.657 	 9.591637e-01
0.658 	 9.562873e-01
0.659 	 9.533153e-01
0.660 	 9.502479e-01
0.661 	 9.470856e-01
0.662 	 9.438285e-01
0.663 	 9.404770e-01
0.664 	 9.370316e-01
0.665 	 9.334924e-01
0.666 	 9.298598e-01
0.667 	 9.261343e-01
0.668 	 9.223161e-01
0.669 	 9.184058e-01
0.670 	 9.144036e-01
0.671 	 9.103100e-01
0.672 	 9.061253e-01
0.673 	 9.018500e-01
0.674 	 8.974845e-01
0.675 	 8.930293e-01
0.676 	 8.884848e-01
0.677 	 8.838515e-01
0.678 	 8.791298e-01
0.679 	 8.743201e-01
0.680 	 8.694231e-01
0.681 	 8.644391e-01
0.682 	 8.593686e-01
0.683 	 8.542122e-01
0.684 	 8.489704e-01
0.685 	 8.436437e-01
0.686 	 8.382327e-01
0.687 	 8.327378e-01
0.688 	 8.271596e-01
0.689 	 8.214988e-01
0.690 	 8.157558e-01
0.691 	 8.099312e-01
0.692 	 8.040257e-01
0.693 	 7.980397e-01
0.694 	 7.919739e-01
0.695 	 7.858289e-01
0.696 	 7.796054e-01
0.697 	 7.733039e-01
0.698 	 7.669250e-01
0.699 	 7.604696e-01
0.700 	 7.539380e-01
0.701 	 7.473310e-01
0.702 	 7.406493e-01
0.703 	 7.338936e-01
0.704 	 7.270644e-01
0.705 	 7.201626e-01
0.706 	 7.131887e-01
0.707 	 7.061436e-01
0.708 	 6.990278e-01
0.709 	 6.918421e-01
0.710 	 6.845872e-01
0.711 	 6.772639e-01
0.712 	 6.698729e-01
0.713 	 6.624148e-01
0.714 	 6.548905e-01
0.715 	 6.473008e-01
0.716 	 6.396463e-01
0.717 	 6.319278e-01
0.718 	 6.241462e-01
0.719 	 6.163022e-01
0.720 	 6.083965e-01
0.721 	 6.004300e-01
0.722 	 5.924034e-01
0.723 	 5.843176e-01
0.724 	 5.761734e-01
0.725 	 5.679716e-01
0.726 	 5.597129e-01
0.727 	 5.513983e-01
0.728 	 5.430286e-01
0.729 	 5.346045e-01
0.730 	 5.261270e-01
0.731 	 5.175969e-01
0.732 	 5.090150e-01
0.733 	 5.003822e-01
0.734 	 4.916995e-01
0.735 	 4.829675e-01
0.736 	 4.741872e-01
0.737 	 4.653595e-01
0.738 	 4.564853e-01
0.739 	 4.475654e-01
0.740 	 4.386008e-01
0.741 	 4.295923e-01
0.742 	 4.205409e-01
0.743 	 4.114474e-01
0.744 	 4.023128e-01
0.745 	 3.931379e-01
0.746 	 3.839237e-01
0.747 	 3.746711e-01
0.748 	 3.653811e-01
0.749 	 3.560545e-01
0.750 	 3.466924e-01
0.751 	 3.372955e-01
0.752 	 3.278649e-01
0.753 	 3.184016e-01
0.754 	 3.089064e-01
0.755 	 2.993803e-01
0.756 	 2.898242e-01
0.757 	 2.802393e-01
0.758 	 2.706262e-01
0.759 	 2.609861e-01
0.760 	 2.513199e-01
0.761 	 2.416286e-01
0.762 	 2.319131e-01
0.763 	 2.221745e-01
0.764 	 2.124136e-01
0.765 	 2.026314e-01
0.766 	 1.928290e-01
0.767 	 1.830074e-01
0.768 	 1.731674e-01
0.769 	 1.633101e-01
0.770 	 1.534365e-01
0.771 	 1.435475e-01
0.772 	 1.336442e-01
0.773 	 1.237275e-01
0.774 	 1.137985e-01
0.775 	 1.038580e-01
0.776 	 9.390721e-02
0.777 	 8.394700e-02
0.778 	 7.397839e-02
0.779 	 6.400239e-02
0.780 	 5.401998e-02
0.781 	 4.403218e-02
0.782 	 3.403997e-02
0.783 	 2.404436e-02
0.784 	 1.404635e-02
0.785 	 4.046926e-03
0.786 	 -5.952899e-03
0.787 	 -1.595213e-02
0.788 	 -2.594976e-02
0.789 	 -3.594480e-02
0.790 	 -4.593625e-02
0.791 	 -5.592310e-02
0.792 	 -6.590436e-02
0.793 	 -7.587903e-02
0.794 	 -8.584611e-02
0.795 	 -9.580461e-02
0.796 	 -1.057535e-01
0.797 	 -1.156919e-01
0.798 	 -1.256186e-01
0.799 	 -1.355329e-01
0.800 	 -1.454335e-01
0.801 	 -1.553196e-01
0.802 	 -1.651902e-01
0.803 	 -1.750443e-01
0.804 	 -1.848809e-01
0.805 	 -1.946989e-01
0.806 	 -2.044975e-01
0.807 	 -2.142757e-01
0.808 	 -2.240324e-01
0.809 	 -2.337667e-01
0.810 	 -2.434777e-01
0.811 	 -2.531643e-01
0.812 	 -2.628256e-01
0.813 	 -2.724606e-01
0.814 	 -2.820684e-01
0.815 	 -2.916479e-01
0.816 	 -3.011983e-01
0.817 	 -3.107186e-01
0.818 	 -3.202078e-01
0.819 	 -3.296650e-01
0.820 	 -3.390892e-01
0.821 	 -3.484795e-01
0.822 	 -3.578350e-01
0.823 	 -3.671547e-01
0.824 	 -3.764376e-01
0.825 	 -3.856829e-01
0.826 	 -3.948897e-01
0.827 	 -4.040570e-01
0.828 	 -4.131838e-01
0.829 	 -4.222694e-01
0.830 	 -4.313127e-01
0.831 	 -4.403129e-01
0.832 	 -4.492691e-01
0.833 	 -4.581803e-01
0.834 	 -4.670457e-01
0.835 	 -4.758644e-01
0.836 	 -4.846356e-01
0.837 	 -4.933583e-01
0.838 	 -5.020316e-01
0.839 	 -5.106547e-01
0.840 	 -5.192268e-01
0.841 	 -5.277469e-01
0.842 	 -5.362144e-01
0.843 	 -5.446281e-01
0.844 	 -5.529874e-01
0.845 	 -5.612914e-01
0.846 	 -5.695392e-01
0.847 	 -5.777302e-01
0.848 	 -5.858634e-01
0.849 	 -5.939379e-01
0.850 	 -6.019531e-01
0.851 	 -6.099080e-01
0.852 	 -6.178020e-01
0.853 	 -6.256343e-01
0.854 	 -6.334039e-01
0.855 	 -6.411102e-01
0.856 	 -6.487525e-01
0.857 	 -6.563298e-01
0.858 	 -6.638415e-01
0.859 	 -6.712868e-01
0.860 	 -6.786650e-01
0.861 	 -6.859753e-01
0.862 	 -6.932170e-01
0.863 	 -7.003895e-01
0.864 	 -7.074919e-01
0.865 	 -7.145235e-01
0.866 	 -7.214836e-01
0.867 	 -7.283717e-01
0.868 	 -7.351869e-01
0.869 	 -7.419286e-01
0.870 	 -7.485961e-01
0.871 	 -7.551887e-01
0.872 	 -7.617059e-01
0.873 	 -7.681468e-01
0.874 	 -7.745110e-01
0.875 	 -7.807977e-01
0.876 	 -7.870063e-01
0.877 	 -7.931362e-01
0.878 	 -7.991868e-01
0.879 	 -8.051575e-01
0.880 	 -8.110477e-01
0.881 	 -8.168567e-01
0.882 	 -8.225842e-01
0.883 	 -8.282292e-01
0.884 	 -8.337916e-01
0.885 	 -8.392705e-01
0.886 	 -8.446655e-01
0.887 	 -8.499761e-01
0.888 	 -8.552017e-01
0.889 	 -8.603417e-01
0.890 	 -8.653957e-01
0.891 	 -8.703632e-01
0.892 	 -8.752436e-01
0.893 	 -8.800365e-01
0.894 	 -8.847415e-01
0.895 	 -8.893579e-01
0.896 	 -8.938854e-01
0.897 	 -8.983235e-01
0.898 	 -9.026719e-01
0.899 	 -9.069299e-01
0.900 	 -9.110972e-01
0.901 	 -9.151735e-01
0.902 	 -9.191582e-01
0.903 	 -9.230510e-01
0.904 	 -9.268515e-01
0.905 	 -9.305593e-01
0.906 	 -9.341741e-01
0.907 	 -9.376955e-01
0.908 	 -9.411231e-01
0.909 	 -9.444566e-01
0.910 	 -9.476956e-01
0.911 	 -9.508399e-01
0.912 	 -9.538891e-01
0.913 	 -9.568429e-01
0.914 	 -9.597011e-01
0.915 	 -9.624632e-01
0.916 	 -9.651291e-01
0.917 	 -9.676985e-01
0.918 	 -9.701712e-01
0.919 	 -9.725468e-01
0.920 	 -9.748252e-01
0.921 	 -9.770061e-01
0.922 	 -9.790893e-01
0.923 	 -9.810746e-01
0.924 	 -9.829618e-01
0.925 	 -9.847507e-01
0.926 	 -9.864411e-01
0.927 	 -9.880329e-01
0.928 	 -9.895259e-01
0.929 	 -9.909199e-01
0.930 	 -9.922149e-01
0.931 	 -9.934106e-01
0.932 	 -9.945070e-01
0.933 	 -9.955040e-01
0.934 	 -9.964014e-01
0.935 	 -9.971991e-01
0.936 	 -9.978971e-01
0.937 	 -9.984954e-01
0.938 	 -9.989938e-01
0.939 	 -9.993923e-01
0.940 	 -9.996909e-01
0.941 	 -9.998896e-01
0.942 	 -9.999882e-01
0.943 	 -9.999868e-01
0.944 	 -9.998854e-01
0.945 	 -9.996841e-01
0.946 	 -9.993828e-01
0.947 	 -9.989815e-01
0.948 	 -9.984804e-01
0.949 	 -9.978794e-01
0.950 	 -9.971787e-01
0.951 	 -9.963782e-01
0.952 	 -9.954780e-01
0.953 	 -9.944784e-01
0.954 	 -9.933793e-01
0.955 	 -9.921808e-01
0.956 	 -9.908832e-01
0.957 	 -9.894865e-01
0.958 	 -9.879907e-01
0.959 	 -9.863963e-01
0.960 	 -9.847032e-01
0.961 	 -9.829116e-01
0.962 	 -9.810217e-01
0.963 	 -9.790337e-01
