1.430000	25.398400
1.440000	23.871706
1.450000	22.285345
1.460000	20.643282
1.470000	18.949622
1.480000	17.208597
1.490000	15.424560
1.500000	13.601970
1.510000	11.745382
1.520000	9.859436
1.530000	7.948847
1.540000	6.018390
1.550000	4.072891
1.560000	2.117211
1.570000	0.156239
1.580000	-1.805123
1.590000	-3.761974
1.600000	-5.709421
1.610000	-7.642598
1.620000	-9.556673
1.630000	-11.446860
1.640000	-13.308437
1.650000	-15.136749
1.660000	-16.927227
1.670000	-18.675396
1.680000	-20.376887
1.690000	-22.027445
1.700000	-23.622947
1.710000	-25.159404
1.720000	-26.632975
1.730000	-28.039977
1.740000	-29.376894
1.750000	-30.640385
1.760000	-31.827290
1.770000	-32.934643
1.780000	-33.959678
1.790000	-34.899830
1.800000	-35.752751
1.810000	-36.516309
1.820000	-37.188596
1.830000	-37.767930
1.840000	-38.252864
1.850000	-38.642185
1.860000	-38.934922
1.870000	-39.130341
1.880000	-39.227955
1.890000	-39.227519
1.900000	-39.129035
1.910000	-38.932749
1.920000	-38.639151
1.930000	-38.248976
1.940000	-37.763198
1.950000	-37.183032
1.960000	-36.509927
1.970000	-35.745567
1.980000	-34.891861
1.990000	-33.950944
2.000000	-32.925167
2.010000	-31.817094
2.020000	-30.629495
2.030000	-29.365339
2.040000	-28.027784
2.050000	-26.620175
2.060000	-25.146029
2.070000	-23.609031
2.080000	-22.013022
2.090000	-20.361993
2.100000	-18.660069
2.110000	-16.911505
2.120000	-15.120671
2.130000	-13.292043
2.140000	-11.430191
2.150000	-9.539771
2.160000	-7.625506
2.170000	-5.692181
2.180000	-3.744628
2.190000	-1.787716
2.200000	0.173664
2.210000	2.134611
2.220000	4.090222
2.230000	6.035609
2.240000	7.965911
2.250000	9.876302
2.260000	11.762007
2.270000	13.618314
2.280000	15.440582
2.290000	17.224256
2.300000	18.964879
2.310000	20.658099
2.320000	22.299685
2.330000	23.885533
2.340000	25.411680
2.350000	26.874311
2.360000	28.269770
2.370000	29.594570
2.380000	30.845398
2.390000	32.019129
2.400000	33.112829
2.410000	34.123764
2.420000	35.049408
2.430000	35.887446
2.440000	36.635784
2.450000	37.292552
2.460000	37.856108
2.470000	38.325043
2.480000	38.698186
2.490000	38.974603
2.500000	39.153604
2.510000	39.234742
2.520000	39.217813
2.530000	39.102860
2.540000	38.890170
2.550000	38.580275
2.560000	38.173950
2.570000	37.672209
2.580000	37.076308
2.590000	36.387735
2.600000	35.608212
2.610000	34.739686
2.620000	33.784330
2.630000	32.744530
2.640000	31.622886
2.650000	30.422202
2.660000	29.145478
2.670000	27.795905
2.680000	26.376857
2.690000	24.891880
2.700000	23.344687
2.710000	21.739144
2.720000	20.079265
2.730000	18.369198
2.740000	16.613217
2.750000	14.815712
2.760000	12.981176
2.770000	11.114193
2.780000	9.219431
2.790000	7.301625
2.800000	5.365568
2.810000	3.416101
2.820000	1.458095
2.830000	-0.503555
2.840000	-2.463947
2.850000	-4.418180
2.860000	-6.361370
2.870000	-8.288660
2.880000	-10.195233
2.890000	-12.076323
2.900000	-13.927228
2.910000	-15.743323
2.920000	-17.520067
2.930000	-19.253020
2.940000	-20.937851
2.950000	-22.570348
2.960000	-24.146431
2.970000	-25.662161
2.980000	-27.113748
2.990000	-28.497566
3.000000	-29.810154
3.010000	-31.048232
3.020000	-32.208706
3.030000	-33.288675
3.040000	-34.285439
3.050000	-35.196508
3.060000	-36.019604
3.070000	-36.752669
3.080000	-37.393872
3.090000	-37.941610
3.100000	-38.394514
3.110000	-38.751451
3.120000	-39.011530
3.130000	-39.174100
3.140000	-39.238756
3.150000	-39.205335
3.160000	-39.073921
3.170000	-38.844843
3.180000	-38.518672
3.190000	-38.096226
3.200000	-37.578558
3.210000	-36.966964
3.220000	-36.262971
3.230000	-35.468340
3.240000	-34.585057
3.250000	-33.615328
3.260000	-32.561580
3.270000	-31.426444
3.280000	-30.212758
3.290000	-28.923556
3.300000	-27.562061
3.310000	-26.131674
3.320000	-24.635972
3.330000	-23.078693
3.340000	-21.463729
3.350000	-19.795117
3.360000	-18.077028
3.370000	-16.313755
3.380000	-14.509707
3.390000	-12.669391
3.400000	-10.797409
3.410000	-8.898439
3.420000	-6.977228
3.430000	-5.038577
3.440000	-3.087332
3.450000	-1.128371
3.460000	0.833411
3.470000	2.793110
3.480000	4.745827
3.490000	6.686682
3.500000	8.610824
3.510000	10.513444
3.520000	12.389785
3.530000	14.235158
3.540000	16.044951
3.550000	17.814640
3.560000	19.539801
3.570000	21.216124
3.580000	22.839416
3.590000	24.405623
3.600000	25.910828
3.610000	27.351269
3.620000	28.723346
3.630000	30.023630
3.640000	31.248871
3.650000	32.396006
3.660000	33.462167
3.670000	34.444691
3.680000	35.341120
3.690000	36.149216
3.700000	36.866957
3.710000	37.492550
3.720000	38.024431
3.730000	38.461271
3.740000	38.801977
3.750000	39.045699
3.760000	39.191827
3.770000	39.239996
3.780000	39.190085
3.790000	39.042220
3.800000	38.796769
3.810000	38.454347
3.820000	38.015809
3.830000	37.482251
3.840000	36.855006
3.850000	36.135644
3.860000	35.325961
3.870000	34.427982
3.880000	33.443951
3.890000	32.376327
3.900000	31.227779
3.910000	30.001179
3.920000	28.699590
3.930000	27.326268
3.940000	25.884645
3.950000	24.378323
3.960000	22.811068
3.970000	21.186797
3.980000	19.509571
3.990000	17.783580
4.000000	16.013140
4.010000	14.202676
4.020000	12.356712
4.030000	10.479862
4.040000	8.576819
4.050000	6.652338
4.060000	4.711230
4.070000	2.758346
4.080000	0.798567
4.090000	-1.163207
4.100000	-3.122074
4.110000	-5.073138
4.120000	-7.011521
4.130000	-8.932379
4.140000	-10.830911
4.150000	-12.702371
4.160000	-14.542082
4.170000	-16.345445
4.180000	-18.107953
4.190000	-19.825201
4.200000	-21.492896
4.210000	-23.106870
4.220000	-24.663089
4.230000	-26.157663
4.240000	-27.586856
4.250000	-28.947097
4.260000	-30.234985
4.270000	-31.447301
4.280000	-32.581016
4.290000	-33.633294
4.300000	-34.601507
4.310000	-35.483235
4.320000	-36.276272
4.330000	-36.978638
4.340000	-37.588577
4.350000	-38.104564
4.360000	-38.525309
4.370000	-38.849761
4.380000	-39.077109
4.390000	-39.206784
4.400000	-39.238463
4.410000	-39.172066
4.420000	-39.007759
4.430000	-38.745954
4.440000	-38.387303
4.450000	-37.932704
4.460000	-37.383294
4.470000	-36.740444
4.480000	-36.005763
4.490000	-35.181086
4.500000	-34.268474
4.510000	-33.270209
4.520000	-32.188786
4.530000	-31.026908
4.540000	-29.787479
4.550000	-28.473596
4.560000	-27.088544
4.570000	-25.635785
4.580000	-24.118950
4.590000	-22.541830
4.600000	-20.908368
4.610000	-19.222645
4.620000	-17.488876
4.630000	-15.711393
4.640000	-13.894640
4.650000	-12.043158
4.660000	-10.161575
4.670000	-8.254592
4.680000	-6.326978
4.690000	-4.383549
4.700000	-2.429164
4.710000	-0.468707
4.720000	1.492922
4.730000	3.450819
4.740000	5.400090
4.750000	7.335865
4.760000	9.253303
4.770000	11.147613
4.780000	13.014060
4.790000	14.847978
4.800000	16.644784
4.810000	18.399987
4.820000	20.109200
4.830000	21.768150
4.840000	23.372691
4.850000	24.918812
4.860000	26.402649
4.870000	27.820494
4.880000	29.168801
4.890000	30.444202
4.900000	31.643509
4.910000	32.763722
4.920000	33.802044
4.930000	34.755878
4.940000	35.622841
4.950000	36.400765
4.960000	37.087706
4.970000	37.681947
4.980000	38.182003
4.990000	38.586624
5.000000	38.894798
5.010000	39.105756
5.020000	39.218969
5.030000	39.234156
5.040000	39.151278
5.050000	38.970541
5.060000	38.692399
5.070000	38.317546
5.080000	37.846919
5.090000	37.281694
5.100000	36.623285
5.110000	35.873336
5.120000	35.033723
5.130000	34.106544
5.140000	33.094116
5.150000	31.998970
5.160000	30.823843
5.170000	29.571673
5.180000	28.245589
5.190000	26.848906
5.200000	25.385114
5.210000	23.857873
5.220000	22.271000
5.230000	20.628460
5.240000	18.934361
5.250000	17.192935
5.260000	15.408536
5.270000	13.585623
5.280000	11.728754
5.290000	9.842569
5.300000	7.931782
5.310000	6.001170
5.320000	4.055559
5.330000	2.099810
5.340000	0.138813
5.350000	-1.822530
5.360000	-3.779319
5.370000	-5.726661
5.380000	-7.659689
5.390000	-9.573573
5.400000	-11.463527
5.410000	-13.324828
5.420000	-15.152825
5.430000	-16.942947
5.440000	-18.690720
5.450000	-20.391777
5.460000	-22.041864
5.470000	-23.636859
5.480000	-25.172774
5.490000	-26.645769
5.500000	-28.052165
5.510000	-29.388444
5.520000	-30.651268
5.530000	-31.837479
5.540000	-32.944114
5.550000	-33.968405
5.560000	-34.907793
5.570000	-35.759929
5.580000	-36.522685
5.590000	-37.194152
5.600000	-37.772654
5.610000	-38.256744
5.620000	-38.645212
5.630000	-38.937087
5.640000	-39.131639
5.650000	-39.228383
5.660000	-39.227076
5.670000	-39.127722
5.680000	-38.930569
5.690000	-38.636110
5.700000	-38.245081
5.710000	-37.758459
5.720000	-37.177460
5.730000	-36.503537
5.740000	-35.738375
5.750000	-34.883885
5.760000	-33.942203
5.770000	-32.915684
5.780000	-31.806892
5.790000	-30.618600
5.800000	-29.353777
5.810000	-28.015586
5.820000	-26.607369
5.830000	-25.132649
5.840000	-23.595109
5.850000	-21.998595
5.860000	-20.347095
5.870000	-18.644738
5.880000	-16.895779
5.890000	-15.104589
5.900000	-13.275646
5.910000	-11.413520
5.920000	-9.522867
5.930000	-7.608411
5.940000	-5.674939
5.950000	-3.727282
5.960000	-1.770308
5.970000	0.191090
5.980000	2.152010
5.990000	4.107552
6.000000	6.052827
6.010000	7.982973
6.020000	9.893166
6.030000	11.778631
6.040000	13.634655
6.050000	15.456600
6.060000	17.239911
6.070000	18.980132
6.080000	20.672912
6.090000	22.314021
6.100000	23.899357
6.110000	25.424956
6.120000	26.887006
6.130000	28.281853
6.140000	29.606010
6.150000	30.856167
6.160000	32.029200
6.170000	33.122176
6.180000	34.132365
6.190000	35.057240
6.200000	35.894490
6.210000	36.642023
6.220000	37.297970
6.230000	37.860691
6.240000	38.328781
6.250000	38.701068
6.260000	38.976623
6.270000	39.154756
6.280000	39.235023
