0.000248	-0.502051
0.000250	-0.489826
0.000252	-0.463063
0.000254	-0.425881
0.000256	-0.386326
0.000258	-0.350287
0.000260	-0.318322
0.000262	-0.287696
0.000264	-0.256550
0.000266	-0.225671
0.000268	-0.196784
0.000270	-0.170194
0.000272	-0.144666
0.000274	-0.119196
0.000276	-0.094177
0.000278	-0.070626
0.000280	-0.048749
0.000282	-0.027736
0.000284	-0.006895
0.000286	0.013514
0.000288	0.032766
0.000290	0.050710
0.000292	0.067947
0.000294	0.085007
0.000296	0.101697
0.000298	0.117451
0.000300	0.132147
0.000302	0.146265
0.000304	0.160236
0.000306	0.173902
0.000308	0.186799
0.000310	0.198825
0.000312	0.210377
0.000314	0.221820
0.000316	0.233022
0.000318	0.243584
0.000320	0.253417
0.000322	0.262864
0.000324	0.272239
0.000326	0.281426
0.000328	0.290078
0.000330	0.298114
0.000332	0.305834
0.000334	0.313516
0.000336	0.321057
0.000338	0.328146
0.000340	0.334709
0.000342	0.341014
0.000344	0.347310
0.000346	0.353505
0.000348	0.359314
0.000350	0.364670
0.000352	0.369816
0.000354	0.374978
0.000356	0.380071
0.000358	0.384833
0.000360	0.389201
0.000362	0.393397
0.000364	0.397631
0.000366	0.401821
0.000368	0.405726
0.000370	0.409285
0.000372	0.412704
0.000374	0.416177
0.000376	0.419629
0.000378	0.422832
0.000380	0.425728
0.000382	0.428511
0.000384	0.431362
0.000386	0.434209
0.000388	0.436837
0.000390	0.439191
0.000392	0.441453
0.000394	0.443794
0.000396	0.446145
0.000398	0.448303
0.000400	0.450213
0.000402	0.452049
0.000404	0.453972
0.000406	0.455918
0.000408	0.457690
0.000410	0.459237
0.000412	0.460724
0.000414	0.462306
0.000416	0.463920
0.000418	0.465376
0.000420	0.466626
0.000422	0.467827
0.000424	0.469129
0.000426	0.470470
0.000428	0.471669
0.000430	0.472675
0.000432	0.473642
0.000434	0.474715
0.000436	0.475834
0.000438	0.476821
0.000440	0.477628
0.000442	0.478404
0.000444	0.479289
0.000446	0.480225
0.000448	0.481039
0.000450	0.481682
0.000452	0.482302
0.000454	0.483033
0.000456	0.483820
0.000458	0.484492
0.000460	0.485002
0.000462	0.485493
0.000464	0.486099
0.000466	0.486764
0.000468	0.487320
0.000470	0.487720
0.000472	0.488106
0.000474	0.488609
0.000476	0.489174
0.000478	0.489635
0.000480	0.489946
0.000482	0.490245
0.000484	0.490664
0.000486	0.491147
0.000488	0.491530
0.000490	0.491768
0.000492	0.491996
0.000494	0.492346
0.000496	0.492763
0.000498	0.493083
0.000500	0.493259
0.000502	0.493429
0.000504	0.493724
0.000506	0.494086
0.000508	0.494354
0.000510	0.494480
0.000512	0.494602
0.000514	0.494851
0.000516	0.495170
0.000518	0.495395
0.000520	0.495480
0.000522	0.495562
0.000524	0.495774
0.000526	0.496058
0.000528	0.496248
0.000530	0.496299
0.000532	0.496348
0.000534	0.496529
0.000536	0.496785
0.000538	0.496947
0.000540	0.496969
0.000542	0.496990
0.000544	0.497147
0.000546	0.497380
0.000548	0.497520
0.000550	0.497517
0.000552	0.497516
0.000554	0.497652
0.000556	0.497868
0.000558	0.497989
0.000560	0.497966
0.000562	0.497945
0.000564	0.498066
0.000566	0.498269
0.000568	0.498375
0.000570	0.498334
0.000572	0.498295
0.000574	0.498404
0.000576	0.498597
0.000578	0.498692
0.000580	0.498635
0.000582	0.498581
0.000584	0.498680
0.000586	0.498867
0.000588	0.498952
0.000590	0.498881
0.000592	0.498813
0.000594	0.498905
0.000596	0.499089
0.000598	0.499167
0.000600	0.499082
0.000602	0.499002
0.000604	0.499088
0.000606	0.499272
0.000608	0.499345
0.000610	0.499247
0.000612	0.499155
0.000614	0.499237
0.000616	0.499423
0.000618	0.499492
0.000620	0.499382
0.000622	0.499277
0.000624	0.499358
0.000626	0.499548
0.000628	0.499615
0.000630	0.499492
0.000632	0.499374
0.000634	0.499456
0.000636	0.499653
0.000638	0.499719
0.000640	0.499581
0.000642	0.499451
0.000644	0.499533
0.000646	0.499742
0.000648	0.499808
0.000650	0.499654
0.000652	0.499508
0.000654	0.499595
0.000656	0.499818
0.000658	0.499886
0.000660	0.499713
0.000662	0.499550
0.000664	0.499642
0.000666	0.499885
0.000668	0.499956
0.000670	0.499761
0.000672	0.499576
0.000674	0.499676
0.000676	0.499946
0.000678	0.500022
0.000680	0.499798
0.000682	0.499586
0.000684	0.499699
0.000686	0.500004
0.000688	0.500088
0.000690	0.499827
0.000692	0.499580
0.000694	0.499710
0.000696	0.500065
0.000698	0.500160
0.000700	0.499846
0.000702	0.499550
0.000704	0.499707
0.000706	0.500136
0.000708	0.500247
0.000710	0.499855
0.000712	0.499487
0.000714	0.499688
0.000716	0.500233
0.000718	0.500367
0.000720	0.499846
0.000722	0.499358
0.000724	0.499641
0.000726	0.500396
0.000728	0.500566
0.000730	0.499789
0.000732	0.499070
0.000734	0.499549
0.000736	0.500781
0.000738	0.500998
0.000740	0.499490
0.000742	0.498145
0.000744	0.499526
0.000746	0.502794
0.000748	0.502051
0.000750	0.489826
0.000752	0.463063
0.000754	0.425881
0.000756	0.386326
0.000758	0.350287
0.000760	0.318322
0.000762	0.287696
0.000764	0.256550
0.000766	0.225671
0.000768	0.196784
0.000770	0.170194
0.000772	0.144666
0.000774	0.119196
0.000776	0.094177
0.000778	0.070626
0.000780	0.048749
0.000782	0.027736
0.000784	0.006895
0.000786	-0.013514
0.000788	-0.032766
0.000790	-0.050710
0.000792	-0.067947
0.000794	-0.085007
0.000796	-0.101697
0.000798	-0.117451
0.000800	-0.132147
0.000802	-0.146265
0.000804	-0.160236
0.000806	-0.173902
0.000808	-0.186799
0.000810	-0.198825
0.000812	-0.210377
0.000814	-0.221820
0.000816	-0.233022
0.000818	-0.243584
0.000820	-0.253417
0.000822	-0.262864
0.000824	-0.272239
0.000826	-0.281426
0.000828	-0.290078
0.000830	-0.298114
0.000832	-0.305834
0.000834	-0.313516
0.000836	-0.321057
0.000838	-0.328146
0.000840	-0.334709
0.000842	-0.341014
0.000844	-0.347310
0.000846	-0.353505
0.000848	-0.359314
0.000850	-0.364670
0.000852	-0.369816
0.000854	-0.374978
0.000856	-0.380071
0.000858	-0.384833
0.000860	-0.389201
0.000862	-0.393397
0.000864	-0.397631
0.000866	-0.401821
0.000868	-0.405726
0.000870	-0.409285
0.000872	-0.412704
0.000874	-0.416177
0.000876	-0.419629
0.000878	-0.422832
0.000880	-0.425728
0.000882	-0.428511
0.000884	-0.431362
0.000886	-0.434209
0.000888	-0.436837
0.000890	-0.439191
0.000892	-0.441453
0.000894	-0.443794
0.000896	-0.446145
0.000898	-0.448303
0.000900	-0.450213
0.000902	-0.452049
0.000904	-0.453972
0.000906	-0.455918
0.000908	-0.457690
0.000910	-0.459237
0.000912	-0.460724
0.000914	-0.462306
0.000916	-0.463920
0.000918	-0.465376
0.000920	-0.466626
0.000922	-0.467827
0.000924	-0.469129
0.000926	-0.470470
0.000928	-0.471669
0.000930	-0.472675
0.000932	-0.473642
0.000934	-0.474715
0.000936	-0.475834
0.000938	-0.476821
0.000940	-0.477628
0.000942	-0.478404
0.000944	-0.479289
0.000946	-0.480225
0.000948	-0.481039
0.000950	-0.481682
0.000952	-0.482302
0.000954	-0.483033
0.000956	-0.483820
0.000958	-0.484492
0.000960	-0.485002
0.000962	-0.485493
0.000964	-0.486099
0.000966	-0.486764
0.000968	-0.487320
0.000970	-0.487720
0.000972	-0.488106
0.000974	-0.488609
0.000976	-0.489174
0.000978	-0.489635
0.000980	-0.489946
0.000982	-0.490245
0.000984	-0.490664
0.000986	-0.491147
0.000988	-0.491530
0.000990	-0.491768
0.000992	-0.491996
0.000994	-0.492346
0.000996	-0.492763
0.000998	-0.493083
0.001000	-0.493259
0.001002	-0.493429
0.001004	-0.493724
0.001006	-0.494086
0.001008	-0.494354
0.001010	-0.494480
0.001012	-0.494602
0.001014	-0.494851
0.001016	-0.495170
0.001018	-0.495395
0.001020	-0.495480
0.001022	-0.495562
0.001024	-0.495774
0.001026	-0.496058
0.001028	-0.496248
0.001030	-0.496299
0.001032	-0.496348
0.001034	-0.496529
0.001036	-0.496785
0.001038	-0.496947
0.001040	-0.496969
0.001042	-0.496990
0.001044	-0.497147
0.001046	-0.497380
0.001048	-0.497520
0.001050	-0.497517
0.001052	-0.497516
0.001054	-0.497652
0.001056	-0.497868
0.001058	-0.497989
0.001060	-0.497966
0.001062	-0.497945
0.001064	-0.498066
0.001066	-0.498269
0.001068	-0.498375
0.001070	-0.498334
0.001072	-0.498295
0.001074	-0.498404
0.001076	-0.498597
0.001078	-0.498692
0.001080	-0.498635
0.001082	-0.498581
0.001084	-0.498680
0.001086	-0.498867
0.001088	-0.498952
0.001090	-0.498881
0.001092	-0.498813
0.001094	-0.498905
0.001096	-0.499089
0.001098	-0.499167
0.001100	-0.499082
0.001102	-0.499002
0.001104	-0.499088
0.001106	-0.499272
0.001108	-0.499345
0.001110	-0.499247
0.001112	-0.499155
0.001114	-0.499237
0.001116	-0.499423
0.001118	-0.499492
0.001120	-0.499382
0.001122	-0.499277
0.001124	-0.499358
0.001126	-0.499548
0.001128	-0.499615
0.001130	-0.499492
0.001132	-0.499374
0.001134	-0.499456
0.001136	-0.499653
0.001138	-0.499719
0.001140	-0.499581
0.001142	-0.499451
0.001144	-0.499533
0.001146	-0.499742
0.001148	-0.499808
0.001150	-0.499654
0.001152	-0.499508
0.001154	-0.499595
0.001156	-0.499818
0.001158	-0.499886
0.001160	-0.499713
0.001162	-0.499550
0.001164	-0.499642
0.001166	-0.499885
0.001168	-0.499956
0.001170	-0.499761
0.001172	-0.499576
0.001174	-0.499676
0.001176	-0.499946
0.001178	-0.500022
0.001180	-0.499798
0.001182	-0.499586
0.001184	-0.499699
0.001186	-0.500004
0.001188	-0.500088
0.001190	-0.499827
0.001192	-0.499580
0.001194	-0.499710
0.001196	-0.500065
0.001198	-0.500160
0.001200	-0.499846
0.001202	-0.499550
0.001204	-0.499707
0.001206	-0.500136
0.001208	-0.500247
0.001210	-0.499855
0.001212	-0.499487
0.001214	-0.499688
0.001216	-0.500233
0.001218	-0.500367
0.001220	-0.499846
0.001222	-0.499358
0.001224	-0.499641
0.001226	-0.500396
0.001228	-0.500566
0.001230	-0.499789
0.001232	-0.499070
0.001234	-0.499549
0.001236	-0.500781
0.001238	-0.500998
0.001240	-0.499490
0.001242	-0.498145
0.001244	-0.499526
0.001246	-0.502794
0.001248	-0.502051
0.001250	-0.489826
0.001252	-0.463063
0.001254	-0.425881
0.001256	-0.386326
0.001258	-0.350287
0.001260	-0.318322
0.001262	-0.287696
0.001264	-0.256550
0.001266	-0.225671
0.001268	-0.196784
0.001270	-0.170194
0.001272	-0.144666
0.001274	-0.119196
0.001276	-0.094177
0.001278	-0.070626
0.001280	-0.048749
0.001282	-0.027736
0.001284	-0.006895
0.001286	0.013514
0.001288	0.032766
0.001290	0.050710
0.001292	0.067947
0.001294	0.085007
0.001296	0.101697
0.001298	0.117451
0.001300	0.132147
0.001302	0.146265
0.001304	0.160236
0.001306	0.173902
0.001308	0.186799
0.001310	0.198825
0.001312	0.210377
0.001314	0.221820
0.001316	0.233022
0.001318	0.243584
0.001320	0.253417
0.001322	0.262864
0.001324	0.272239
0.001326	0.281426
0.001328	0.290078
0.001330	0.298114
0.001332	0.305834
0.001334	0.313516
0.001336	0.321057
0.001338	0.328146
0.001340	0.334709
0.001342	0.341014
0.001344	0.347310
0.001346	0.353505
0.001348	0.359314
0.001350	0.364670
0.001352	0.369816
0.001354	0.374978
0.001356	0.380071
0.001358	0.384833
0.001360	0.389201
0.001362	0.393397
0.001364	0.397631
0.001366	0.401821
0.001368	0.405726
0.001370	0.409285
0.001372	0.412704
0.001374	0.416177
0.001376	0.419629
0.001378	0.422832
0.001380	0.425728
0.001382	0.428511
0.001384	0.431362
0.001386	0.434209
0.001388	0.436837
0.001390	0.439191
0.001392	0.441453
0.001394	0.443794
0.001396	0.446145
0.001398	0.448303
0.001400	0.450213
0.001402	0.452049
0.001404	0.453972
0.001406	0.455918
0.001408	0.457690
0.001410	0.459237
0.001412	0.460724
0.001414	0.462306
0.001416	0.463920
0.001418	0.465376
0.001420	0.466626
0.001422	0.467827
0.001424	0.469129
0.001426	0.470470
0.001428	0.471669
0.001430	0.472675
0.001432	0.473642
0.001434	0.474715
0.001436	0.475834
0.001438	0.476821
0.001440	0.477628
0.001442	0.478404
0.001444	0.479289
0.001446	0.480225
0.001448	0.481039
0.001450	0.481682
0.001452	0.482302
0.001454	0.483033
0.001456	0.483820
0.001458	0.484492
0.001460	0.485002
0.001462	0.485493
0.001464	0.486099
0.001466	0.486764
0.001468	0.487320
0.001470	0.487720
0.001472	0.488106
0.001474	0.488609
0.001476	0.489174
0.001478	0.489635
0.001480	0.489946
0.001482	0.490245
0.001484	0.490664
0.001486	0.491147
0.001488	0.491530
0.001490	0.491768
0.001492	0.491996
0.001494	0.492346
0.001496	0.492763
0.001498	0.493083
0.001500	0.493259
0.001502	0.493429
0.001504	0.493724
0.001506	0.494086
0.001508	0.494354
0.001510	0.494480
0.001512	0.494602
0.001514	0.494851
0.001516	0.495170
0.001518	0.495395
0.001520	0.495480
0.001522	0.495562
0.001524	0.495774
0.001526	0.496058
0.001528	0.496248
0.001530	0.496299
0.001532	0.496348
0.001534	0.496529
0.001536	0.496785
0.001538	0.496947
0.001540	0.496969
0.001542	0.496990
0.001544	0.497147
0.001546	0.497380
0.001548	0.497520
0.001550	0.497517
0.001552	0.497516
0.001554	0.497652
0.001556	0.497868
0.001558	0.497989
0.001560	0.497966
0.001562	0.497945
0.001564	0.498066
0.001566	0.498269
0.001568	0.498375
0.001570	0.498334
0.001572	0.498295
0.001574	0.498404
0.001576	0.498597
0.001578	0.498692
0.001580	0.498635
0.001582	0.498581
0.001584	0.498680
0.001586	0.498867
0.001588	0.498952
0.001590	0.498881
0.001592	0.498813
0.001594	0.498905
0.001596	0.499089
0.001598	0.499167
0.001600	0.499082
0.001602	0.499002
0.001604	0.499088
0.001606	0.499272
0.001608	0.499345
0.001610	0.499247
0.001612	0.499155
0.001614	0.499237
0.001616	0.499423
0.001618	0.499492
0.001620	0.499382
0.001622	0.499277
0.001624	0.499358
0.001626	0.499548
0.001628	0.499615
0.001630	0.499492
0.001632	0.499374
0.001634	0.499456
0.001636	0.499653
0.001638	0.499719
0.001640	0.499581
0.001642	0.499451
0.001644	0.499533
0.001646	0.499742
0.001648	0.499808
0.001650	0.499654
0.001652	0.499508
0.001654	0.499595
0.001656	0.499818
0.001658	0.499886
0.001660	0.499713
0.001662	0.499550
0.001664	0.499642
0.001666	0.499885
0.001668	0.499956
0.001670	0.499761
0.001672	0.499576
0.001674	0.499676
0.001676	0.499946
0.001678	0.500022
0.001680	0.499798
0.001682	0.499586
0.001684	0.499699
0.001686	0.500004
0.001688	0.500088
0.001690	0.499827
0.001692	0.499580
0.001694	0.499710
0.001696	0.500065
0.001698	0.500160
0.001700	0.499846
0.001702	0.499550
0.001704	0.499707
0.001706	0.500136
0.001708	0.500247
0.001710	0.499855
0.001712	0.499487
0.001714	0.499688
0.001716	0.500233
0.001718	0.500367
0.001720	0.499846
0.001722	0.499358
0.001724	0.499641
0.001726	0.500396
0.001728	0.500566
0.001730	0.499789
0.001732	0.499070
0.001734	0.499549
0.001736	0.500781
0.001738	0.500998
0.001740	0.499490
0.001742	0.498145
0.001744	0.499526
0.001746	0.502794
0.001748	0.502051
0.001750	0.489826
0.001752	0.463063
0.001754	0.425881
0.001756	0.386326
0.001758	0.350287
0.001760	0.318322
0.001762	0.287696
0.001764	0.256550
0.001766	0.225671
0.001768	0.196784
0.001770	0.170194
0.001772	0.144666
0.001774	0.119196
0.001776	0.094177
0.001778	0.070626
0.001780	0.048749
0.001782	0.027736
0.001784	0.006895
0.001786	-0.013514
0.001788	-0.032766
0.001790	-0.050710
0.001792	-0.067947
0.001794	-0.085007
0.001796	-0.101697
0.001798	-0.117451
0.001800	-0.132147
0.001802	-0.146265
0.001804	-0.160236
0.001806	-0.173902
0.001808	-0.186799
0.001810	-0.198825
0.001812	-0.210377
0.001814	-0.221820
0.001816	-0.233022
0.001818	-0.243584
0.001820	-0.253417
0.001822	-0.262864
0.001824	-0.272239
0.001826	-0.281426
0.001828	-0.290078
0.001830	-0.298114
0.001832	-0.305834
0.001834	-0.313516
0.001836	-0.321057
0.001838	-0.328146
0.001840	-0.334709
0.001842	-0.341014
0.001844	-0.347310
0.001846	-0.353505
0.001848	-0.359314
0.001850	-0.364670
0.001852	-0.369816
0.001854	-0.374978
0.001856	-0.380071
0.001858	-0.384833
0.001860	-0.389201
0.001862	-0.393397
0.001864	-0.397631
0.001866	-0.401821
0.001868	-0.405726
0.001870	-0.409285
0.001872	-0.412704
0.001874	-0.416177
0.001876	-0.419629
0.001878	-0.422832
0.001880	-0.425728
0.001882	-0.428511
0.001884	-0.431362
0.001886	-0.434209
0.001888	-0.436837
0.001890	-0.439191
0.001892	-0.441453
0.001894	-0.443794
0.001896	-0.446145
0.001898	-0.448303
0.001900	-0.450213
0.001902	-0.452049
0.001904	-0.453972
0.001906	-0.455918
0.001908	-0.457690
0.001910	-0.459237
0.001912	-0.460724
0.001914	-0.462306
0.001916	-0.463920
0.001918	-0.465376
0.001920	-0.466626
0.001922	-0.467827
0.001924	-0.469129
0.001926	-0.470470
0.001928	-0.471669
0.001930	-0.472675
0.001932	-0.473642
0.001934	-0.474715
0.001936	-0.475834
0.001938	-0.476821
0.001940	-0.477628
0.001942	-0.478404
0.001944	-0.479289
0.001946	-0.480225
0.001948	-0.481039
0.001950	-0.481682
0.001952	-0.482302
0.001954	-0.483033
0.001956	-0.483820
0.001958	-0.484492
0.001960	-0.485002
0.001962	-0.485493
0.001964	-0.486099
0.001966	-0.486764
0.001968	-0.487320
0.001970	-0.487720
0.001972	-0.488106
0.001974	-0.488609
0.001976	-0.489174
0.001978	-0.489635
0.001980	-0.489946
0.001982	-0.490245
0.001984	-0.490664
0.001986	-0.491147
0.001988	-0.491530
0.001990	-0.491768
0.001992	-0.491996
0.001994	-0.492346
0.001996	-0.492763
0.001998	-0.493083
